,game_id,sc_count
1872,39329,0
1873,39336,0
1874,39345,0
1875,39346,0
1876,39348,0
1877,39353,2
1878,39356,0
1879,39371,0
1880,39379,0
1881,39411,0
1882,39501,4
1883,39503,0
1884,39530,0
1885,39560,0
1886,39561,0
1887,39582,0
1888,39589,0
1889,39646,0
1890,39679,0
1891,39680,0
1892,39700,0
1893,39721,0
1894,39831,0
1895,39907,3
1896,39911,0
1897,39918,0
1898,39987,0
1899,39995,9
1900,39996,0
1901,39997,0
1902,40017,0
1903,40132,0
1904,40133,0
1905,40149,15
1906,40208,1
1907,40299,0
1908,40348,0
1909,40368,0
1910,40624,0
1911,40647,0
1912,40659,0
1913,40806,0
1914,40807,14
1915,40808,0
1916,40809,0
1917,40818,0
1918,40822,0
1919,40848,0
1920,40961,0
1921,41000,0
1922,41057,40
1923,41058,0
1924,41152,2
1925,41219,0
1926,41295,0
1927,41296,0
1928,41378,0
1929,41382,0
1930,41389,0
1931,41395,0
1932,41502,0
1933,41549,0
1934,41613,0
1935,41685,0
1936,41686,0
1937,41687,0
1938,41708,50
1939,41712,9
1940,41740,28
1941,41751,0
1942,41946,0
1943,41959,4
1944,42034,14
1945,42070,0
1946,42106,2
1947,42240,0
1948,42317,0
1949,42346,3
1950,42390,2
1951,42432,0
1952,42448,0
1953,42456,0
1954,42494,0
1955,42495,0
1956,42552,1
1957,42588,0
1958,42598,4
1959,42616,0
1960,42694,0
1961,42697,0
1962,42720,0
1963,42749,0
1964,42751,0
1965,42753,0
1966,42771,0
1967,42851,10
1968,42863,0
1969,42887,7
1970,42896,19
1971,42971,0
1972,42972,0
1973,42987,2
1974,43021,0
1975,43025,0
1976,43051,0
1977,43058,0
1978,43059,0
1979,43081,0
1980,43103,0
1981,43178,0
1982,43192,25
1983,43266,0
1984,43320,0
1985,43326,0
1986,43328,0
1987,43438,10
1988,43454,0
1989,43463,0
1990,43477,0
1991,43584,0
1992,43596,0
1993,43609,0
1994,43656,0
1995,43672,0
1996,43689,27
1997,43690,0
1998,43730,0
1999,43769,0
2000,43812,0
2001,43814,7
2002,43829,0
2003,43912,0
2004,43967,0
2005,43976,0
2006,44022,0
2007,44053,1
2008,44072,0
2009,44116,0
2010,44122,0
2011,44126,0
2012,44151,0
2013,44160,0
2014,44170,0
2015,44173,0
2016,44287,6
2017,44313,0
2018,44314,0
2019,44331,0
2020,44355,0
2021,44393,4
2022,44419,1
2023,44634,0
2024,44648,0
2025,44718,0
2026,44727,0
2027,44756,0
2028,44776,0
2029,44888,0
2030,44970,0
2031,45074,1
2032,45189,2
2033,45208,0
2034,45344,0
2035,45346,0
2036,45347,1
2037,45349,0
2038,45456,0
2039,45485,2
2040,45529,1
2041,45552,0
2042,45559,0
2043,45573,0
2044,45614,0
2045,45623,0
2046,45625,0
2047,45686,0
2048,45691,1
2049,45704,0
2050,45750,0
2051,45814,0
2052,45815,0
2053,45951,1
2054,46012,0
2055,46061,38
2056,46095,0
2057,46252,0
2058,46273,4
2059,46302,0
2060,46368,14
2061,46493,0
2062,46549,0
2063,46555,0
2064,46583,1
2065,46591,0
2066,46602,0
2067,46632,1
2068,46653,2
2069,46667,0
2070,46670,0
2071,46673,0
2072,46681,0
2073,46682,0
2074,46750,0
2075,46776,0
2076,46779,0
2077,46781,0
2078,46831,1
2079,46834,0
2080,46835,16
2081,46845,0
2082,46860,0
2083,47071,0
2084,47112,0
2085,47192,15
2086,47357,0
2087,47411,0
2088,47413,0
2089,47499,0
2090,47548,1
2091,47552,0
2092,47592,5
2093,47606,0
2094,47655,0
2095,47674,13
2096,47700,0
2097,47710,0
2098,47742,1
2099,47754,1
2100,47761,0
2101,47783,0
2102,47803,0
2103,47813,0
2104,47818,0
2105,47819,0
2106,47846,14
2107,47927,0
2108,47955,4
2109,48074,0
2110,48112,0
2111,48115,2
2112,48132,0
2113,48159,0
2114,48178,0
2115,48257,1
2116,48279,0
2117,48376,0
2118,48420,0
2119,48494,4
2120,48506,0
2121,48509,0
2122,48511,0
2123,48515,0
2124,48518,0
2125,48640,0
2126,48829,0
2127,48905,0
2128,48924,8
2129,49116,0
2130,49186,0
2131,49260,0
2132,49397,0
2133,49462,0
2134,49515,0
2135,49605,10
2136,49696,10
2137,49701,0
2138,49713,0
2139,49720,0
2140,49757,0
2141,49824,0
2142,49983,0
2143,50102,0
2144,50340,1
2145,50370,0
2146,50486,0
2147,50487,0
2148,50629,0
2149,50646,2
2150,50650,0
2151,51127,0
2152,51128,0
2153,51197,0
2154,51303,4
2155,51315,0
2156,51564,0
2157,51592,0
2158,51649,0
2159,51701,0
2160,52082,0
2161,52103,0
2162,52257,0
2163,52359,0
2164,52365,0
2165,52366,0
2166,52368,0
2167,52429,0
2168,52621,4
2169,52636,0
2170,52675,0
2171,52698,0
2172,52781,11
2173,52782,24
2174,52867,0
2175,52993,0
2176,53156,0
2177,53239,0
2178,53265,0
2179,53267,0
2180,53637,0
2181,53727,0
2182,53729,0
2183,53732,0
2184,53762,0
2185,54234,0
2186,54488,10
2187,54641,0
2188,54701,0
2189,54957,0
2190,55119,0
2191,55321,0
2192,55347,0
2193,55372,0
2194,55556,10
2195,55765,0
2196,55862,0
2197,55863,0
2198,55983,0
2199,55992,0
2200,56236,0
2201,56454,4
2202,56471,0
2203,56579,0
2204,56594,0
2205,56602,18
2206,56760,0
2207,56939,0
2208,56942,11
2209,57134,0
2210,57166,0
2211,57172,0
2212,57201,11
2213,57847,0
2214,58083,0
2215,58096,0
2216,58098,0
2217,58169,33
2218,58377,0
2219,58468,0
2220,58586,0
2221,58603,0
2222,58666,19
2223,58699,0
2224,58711,0
2225,58863,0
2226,58864,0
2227,59032,0
2228,59034,0
2229,59035,0
2230,59036,0
2231,59037,0
2232,59038,0
2233,59039,0
2234,59199,0
2235,59201,0
2236,59227,0
2237,59228,0
2238,59229,0
2239,59230,0
2240,59231,0
2241,59232,0
2242,59233,0
2243,59234,0
2244,59235,0
2245,59247,0
2246,59491,24
2247,59528,0
2248,59533,22
2249,59535,0
2250,59536,0
2251,59537,0
2252,59550,0
2253,59552,28
2254,59750,11
2255,59767,0
2256,59768,0
2257,59773,0
2258,59774,0
2259,59776,0
2260,59802,0
2261,59833,15
2262,59841,0
2263,59842,0
2264,59843,0
2265,59844,0
2266,59848,0
2267,59865,0
2268,59868,0
2269,59869,0
2270,59870,0
2271,59890,0
2272,59904,0
2273,59977,1
2274,60047,3
2275,60072,0
2276,60084,0
2277,60092,0
2278,60093,0
2279,60094,0
2280,60095,0
2281,60096,0
2282,60097,0
2283,60098,0
2284,60099,0
2285,60100,0
2286,60108,15
2287,60109,0
2288,60113,0
2289,60114,0
2290,60115,0
2291,60116,0
2292,60117,0
2293,60118,0
2294,60119,0
2295,60120,0
2296,60121,0
2297,60122,0
2298,60123,0
2299,60141,0
2300,60158,0
2301,60162,0
2302,60170,0
2303,60174,0
2304,60175,0
2305,60178,0
2306,60179,0
2307,60243,4
2308,60289,0
2309,60349,27
2310,60386,0
2311,60389,0
2312,60417,0
2313,60418,0
2314,60420,0
2315,60421,0
2316,60478,0
2317,60501,10
2318,60553,0
2319,60554,0
2320,60567,0
2321,60568,0
2322,60591,0
2323,60593,0
2324,60594,0
2325,60625,10
2326,60866,0
2327,60890,0
2328,60952,0
2329,61121,0
2330,61177,5
2331,61178,0
2332,61184,0
2333,61197,0
2334,61198,0
2335,61199,6
2336,61233,0
2337,61322,0
2338,61327,0
2339,61373,0
2340,61880,0
2341,61899,1
2342,62034,1
2343,62181,0
2344,62291,0
2345,62309,0
2346,62310,0
2347,62316,0
2348,62328,0
2349,62534,0
2350,62535,0
2351,62536,0
2352,62566,0
2353,62567,0
2354,62568,0
2355,62569,0
2356,62570,0
2357,62571,7
2358,62572,0
2359,62573,0
2360,62617,0
2361,62618,0
2362,62619,0
2363,62620,0
2364,62621,0
2365,62622,0
2366,62623,0
2367,62624,0
2368,62625,0
2369,62626,0
2370,62627,0
2371,62628,0
2372,62630,0
2373,62632,0
2374,62639,0
2375,62646,0
2376,62659,0
2377,62660,0
2378,62661,0
2379,62662,0
2380,62663,0
2381,62664,0
2382,62665,0
2383,62667,0
2384,62692,0
2385,62693,0
2386,62695,0
2387,62697,0
2388,62771,0
2389,62800,0
2390,62808,0
2391,62809,0
2392,62810,0
2393,62811,0
2394,62812,0
2395,62813,0
2396,62814,0
2397,62822,0
2398,62824,0
2399,62825,0
2400,62836,0
2401,62838,0
2402,62841,0
2403,62870,0
2404,62871,0
2405,62880,0
2406,62881,0
2407,62904,19
2408,62906,22
2409,62907,0
2410,62908,0
2411,62909,0
2412,62910,27
2413,62911,0
2414,62912,0
2415,62913,0
2416,62914,0
2417,62915,0
2418,62916,0
2419,62917,0
2420,62933,22
2421,62935,17
2422,62984,0
2423,62985,0
2424,63050,0
2425,63056,0
2426,63075,0
2427,63082,0
2428,63094,15
2429,63122,18
2430,63197,21
2431,63199,0
2432,63221,0
2433,63237,28
2434,63289,24
2435,63292,22
2436,63308,30
2437,63309,25
2438,63710,0
2439,63726,0
2440,63756,0
2441,63993,0
2442,63995,0
2443,64076,22
2444,64087,29
2445,64139,0
2446,64206,20
2447,64215,15
2448,64345,1
2449,64566,0
2450,64575,0
2451,64606,17
2452,64681,51
2453,64683,0
2454,64697,0
2455,64708,25
2456,64734,0
2457,64735,18
2458,64736,0
2459,64744,0
2460,64745,22
2461,64748,26
2462,64749,0
2463,64770,25
2464,64798,0
2465,64799,0
2466,64804,21
2467,64805,0
2468,64806,20
2469,64807,0
2470,64835,0
2471,64838,0
2472,64854,45
2473,64855,0
2474,64866,28
2475,64870,19
2476,64871,0
2477,64887,0
2478,64891,0
2479,64894,0
2480,64898,0
2481,64972,14
2482,65054,0
2483,65055,0
2484,65106,28
2485,65108,0
2486,65148,0
2487,65190,0
2488,65263,0
2489,65279,0
2490,65291,0
2491,65299,21
2492,65329,22
2493,65477,27
2494,65504,22
2495,65524,20
2496,65595,0
2497,65599,18
2498,65673,8
2499,65675,0
2500,65739,23
2501,65852,13
2502,65877,0
2503,65947,25
2504,65948,0
2505,65949,0
2506,65976,0
2507,65977,0
2508,65998,0
2509,65999,0
2510,66000,0
2511,66001,0
2512,66004,0
2513,66006,0
2514,66007,0
2515,66024,0
2516,66025,0
2517,66273,20
2518,66278,0
2519,66462,40
2520,66623,0
2521,66690,0
2522,66949,20
2523,66997,24
2524,67055,0
2525,67066,0
2526,67097,30
2527,67104,23
2528,67198,25
2529,67199,0
2530,67215,0
2531,67283,24
2532,67346,25
2533,67347,17
2534,67376,0
2535,67377,0
2536,67378,0
2537,67379,0
2538,67380,0
2539,67382,0
2540,67383,0
2541,67402,0
2542,67403,0
2543,67404,0
2544,67405,0
2545,67423,0
2546,67424,0
2547,67425,0
2548,67446,25
2549,67447,0
2550,67448,0
2551,67451,0
2552,67464,0
2553,67486,19
2554,67491,0
2555,67492,0
2556,67493,0
2557,67494,0
2558,67495,0
2559,67595,21
2560,67600,17
2561,67629,14
2562,67681,0
2563,67723,21
2564,67724,0
2565,67978,22
2566,68057,30
2567,68076,0
2568,68138,20
2569,68163,19
2570,68201,0
2571,68287,27
2572,68288,20
2573,68428,0
2574,68429,0
2575,68450,23
2576,68552,0
2577,68553,0
2578,68560,0
2579,68561,0
2580,68675,0
2581,68864,0
2582,68895,12
2583,68904,26
2584,68918,15
2585,68919,0
2586,68946,3
2587,69006,12
2588,69022,0
2589,69061,20
2590,69119,0
2591,69340,22
2592,69353,0
2593,69410,0
2594,69654,0
2595,69766,22
2596,69790,15
2597,69792,19
2598,69847,0
2599,69870,0
2600,69954,0
2601,69962,33
2602,69969,30
2603,70042,27
2604,70095,31
2605,70111,24
2606,70112,15
2607,70291,40
2608,70313,44
2609,70328,26
2610,70359,13
2611,70394,30
2612,70396,13
2613,70630,30
2614,70635,37
2615,70816,15
2616,70836,15
2617,70934,15
2618,71103,0
2619,71107,29
2620,71190,0
2621,71268,0
2622,71394,26
2623,71450,0
2624,71544,0
2625,72010,0
2626,72025,0
2627,72115,27
2628,72228,30
2629,72293,33
2630,72320,0
2631,72343,16
2632,72452,20
2633,72551,0
2634,72558,15
2635,72632,18
2636,72638,0
2637,72699,19
2638,72838,28
2639,72894,0
2640,72943,25
2641,73031,0
2642,73033,15
2643,73047,15
2644,73053,24
2645,73055,0
2646,73069,14
2647,73287,35
2648,73288,0
2649,73290,0
2650,73303,0
2651,73411,2
2652,73471,0
2653,73477,54
2654,73505,0
2655,73506,0
2656,73518,0
2657,73592,0
2658,73627,27
2659,73862,0
2660,73887,15
2661,73892,16
2662,73902,0
2663,73931,9
2664,73999,0
2665,74072,12
2666,74093,44
2667,74221,0
2668,74239,0
2669,74277,0
2670,74282,0
2671,74313,0
2672,74372,0
2673,74429,0
2674,74547,0
2675,74611,0
2676,74613,0
2677,74618,0
2678,74649,0
2679,74711,21
2680,74736,0
2681,74840,0
2682,74953,0
2683,74964,28
2684,74995,14
2685,75070,0
2686,75101,24
2687,75124,21
2688,75127,0
2689,75188,0
2690,75192,10
2691,75204,0
2692,75256,0
2693,75439,24
2694,75472,40
2695,75520,0
2696,75594,18
2697,75614,0
2698,75786,0
2699,75809,18
2700,75896,0
2701,75944,0
2702,75965,26
2703,76304,0
2704,76561,0
2705,76602,0
2706,76603,0
2707,76614,0
2708,76627,0
2709,76707,0
2710,76724,0
2711,76725,0
2712,76781,0
2713,76997,0
2714,76998,0
2715,77229,29
2716,77366,0
2717,77369,0
2718,77380,0
2719,77549,0
2720,77701,15
2721,77961,0
2722,77977,0
2723,77995,0
2724,78029,0
2725,78099,0
2726,78142,45
2727,78184,36
2728,78409,24
2729,78502,34
2730,78682,0
2731,78718,2
2732,78933,23
2733,79404,0
2734,79543,0
2735,79548,0
2736,79584,0
2737,79759,0
2738,79781,0
2739,79825,0
2740,79834,0
2741,79915,0
2742,79945,0
2743,79956,0
2744,80062,0
2745,80082,0
2746,80105,0
2747,80350,0
2748,80778,0
2749,80781,0
2750,80782,0
2751,80786,0
2752,80789,0
2753,80790,0
2754,80791,0
2755,80792,0
2756,80793,0
2757,80795,0
2758,80796,0
2759,80805,0
2760,80811,0
2761,80812,0
2762,80813,0
2763,80814,0
2764,80816,0
2765,80817,0
2766,80938,1
2767,80945,0
2768,81095,0
2769,81099,0
2770,81281,2
2771,81296,14
2772,81300,18
2773,81307,0
2774,81309,0
2775,81311,0
2776,81315,0
2777,81324,0
2778,81325,0
2779,81361,0
2780,81367,0
2781,81404,0
2782,81410,0
2783,81421,0
2784,81432,0
2785,81451,0
2786,81572,43
2787,81577,0
2788,81580,0
2789,81586,0
2790,81685,13
2791,81733,0
2792,81755,0
2793,81782,0
2794,81850,0
2795,81881,0
2796,81888,0
2797,81905,0
2798,82136,0
2799,82295,0
2800,82312,0
2801,82464,0
2802,82474,0
2803,82475,0
2804,82477,0
2805,82555,0
2806,83182,0
2807,83456,0
2808,84037,0
2809,84052,0
2810,84943,0
2811,84976,0
2812,84990,0
2813,85003,0
2814,85041,0
2815,85044,0
2816,85107,0
2817,85149,0
2818,85157,0
2819,85186,0
2820,85197,0
2821,85214,0
2822,85237,0
2823,85240,0
2824,85308,0
2825,85345,0
2826,85462,0
2827,85482,0
2828,85485,0
2829,85790,0
2830,85791,0
2831,85793,0
2832,85794,0
2833,85795,24
2834,85874,0
2835,85962,0
2836,85963,0
2837,85964,0
2838,85965,0
2839,86024,0
2840,86074,0
2841,86083,0
2842,86108,0
2843,86150,0
2844,86155,0
2845,86156,0
2846,86157,0
2847,86173,0
2848,87377,0
2849,87505,0
2850,87709,0
2851,87710,0
2852,87962,0
2853,88200,0
2854,88264,0
2855,88494,0
2856,88516,0
2857,88517,0
2858,88524,0
2859,88525,0
2860,88642,0
2861,89380,0
2862,89783,0
2863,89843,0
2864,90087,0
2865,90244,0
2866,90274,0
2867,90586,0
2868,90672,0
2869,90693,0
2870,90946,0
2871,90956,0
2872,90960,0
2873,90961,0
2874,90962,0
2875,90963,0
2876,91123,0
2877,91124,0
2878,91130,12
2879,91164,0
2880,91418,0
2881,91447,0
2882,91481,0
2883,91487,0
2884,91489,0
2885,91502,0
2886,91581,0
2887,91582,0
2888,91632,0
2889,92008,0
2890,92014,0
2891,92019,0
2892,92170,0
2893,92182,0
2894,92183,0
2895,92185,0
2896,92186,0
2897,92188,0
2898,92244,0
2899,92365,0
2900,92372,0
2901,92435,0
2902,93016,0
2903,93139,0
2904,93253,0
2905,93362,0
2906,93363,0
2907,93438,0
2908,93595,0
2909,94081,0
2910,94409,14
2911,94562,0
2912,94609,0
2913,95260,0
2914,95270,0
2915,95350,0
2916,95367,0
2917,95450,0
2918,95496,0
2919,95777,0
2920,96089,50
2921,96110,0
2922,96416,0
2923,96504,0
2924,96600,0
2925,96640,0
2926,96678,0
2927,96682,4
2928,96709,0
2929,96738,0
2930,96749,0
2931,96755,0
2932,96936,0
2933,97447,0
2934,97531,0
2935,99342,0
2936,99344,0
2937,100026,0
2938,100027,0
2939,100029,0
2940,100033,0
2941,100215,0
2942,100218,0
2943,100244,0
2944,100245,0
2945,100678,0
2946,100679,0
2947,100681,0
2948,100753,0
2949,100755,0
2950,100756,0
2951,100860,0
2952,101095,0
2953,101193,0
2954,101486,0
2955,101812,0
2956,102763,0
2957,102838,0
2958,102949,0
2959,103322,0
2960,103437,0
2961,103439,0
2962,103460,0
2963,103464,0
2964,104025,0
2965,104120,0
2966,104301,8
2967,104881,0
2968,105068,0
2969,105071,0
2970,105201,0
2971,105219,0
2972,105221,0
2973,105366,0
2974,105368,0
2975,105378,0
2976,105382,0
2977,105394,0
2978,105520,0
2979,105529,0
2980,105740,0
2981,105913,0
2982,105931,0
2983,106130,0
2984,106405,0
2985,106408,0
2986,106409,0
2987,106449,0
2988,106642,0
2989,106721,0
2990,106794,5
2991,107093,0
2992,107146,4
2993,107237,0
2994,109134,0
2995,109580,0
2996,109658,0
2997,109962,0
2998,110144,0
2999,110153,0
3000,110348,0
3001,111065,0
3002,111066,0
3003,111972,0
3004,112055,0
3005,112057,0
3006,112068,7
3007,112083,0
3008,112133,0
3009,112182,0
3010,112183,0
3011,112193,0
3012,112204,0
3013,112279,0
3014,112486,0
3015,112488,0
3016,112527,0
3017,112564,0
3018,112570,0
3019,112622,0
3020,112638,0
3021,112653,0
3022,112669,0
3023,112672,0
3024,112676,0
3025,112688,0
3026,112785,0
3027,112786,0
3028,112868,0
3029,112916,0
3030,112968,0
3031,113011,0
3032,113012,0
3033,113020,0
3034,113025,0
3035,113027,0
3036,113029,0
3037,113033,0
3038,113050,0
3039,113051,0
3040,113054,0
3041,113127,0
3042,113669,0
3043,114338,0
3044,114867,0
3045,115730,0
3046,120121,0
3047,120158,0
3048,120162,0
3049,120333,0
3050,120380,0
3051,120381,0
3052,120842,0
3053,120845,0
3054,120877,0
3055,120898,0
3056,121129,0
3057,121168,0
3058,122071,0
3059,123134,0
3060,123200,0
3061,123315,0
3062,123317,0
3063,123366,0
3064,123638,0
3065,124045,0
3066,124070,0
3067,124252,0
3068,124330,0
3069,124483,0
3070,124487,0
3071,125099,0
3072,125172,0
3073,125191,0
3074,125194,0
3075,125246,0
3076,125416,0
3077,125472,0
3078,125527,0
3079,125528,0
3080,125594,0
3081,125595,0
3082,125903,0
3083,126164,0
3084,126183,0
3085,126357,0
3086,126484,9
3087,126953,0
3088,129294,0
3089,129295,0
3090,129428,0
3091,130172,0
3092,130173,0
3093,133294,0
3094,133297,0
3095,133525,0
3096,133873,0
3097,134097,0
3098,134161,0
3099,134532,0
3100,134854,0
3101,135022,0
3102,135153,0
3103,135156,0
3104,135241,0
3105,135242,4
3106,135245,0
3107,135732,8
3108,135796,6
3109,136776,0
3110,137552,0
3111,137784,0
3112,138061,0
3113,138064,0
3114,138068,0
3115,138098,0
3116,138105,0
3117,138259,11
3118,138556,0
3119,138602,0
3120,138639,0
3121,138640,0
3122,139660,0
3123,139810,6
3124,139823,0
3125,139956,0
3126,140050,0
3127,140162,0
3128,140191,0
3129,141081,0
3130,141105,0
3131,141390,0
3132,141391,15
3133,141521,0
3134,141628,0
3135,141679,0
3136,141706,0
3137,141865,0
3138,141866,0
3139,141878,0
3140,141927,0
3141,141996,0
3142,142000,0
3143,142083,0
3144,142329,0
3145,142354,2
3146,142355,0
3147,142359,0
3148,142391,0
3149,142396,0
3150,142412,0
3151,142413,0
3152,142574,0
3153,142575,0
3154,142633,0
3155,142634,0
3156,142717,0
3157,142735,0
3158,142742,0
3159,142744,0
3160,142777,0
3161,142779,0
3162,142812,0
3163,142813,0
3164,142866,0
3165,142921,10
3166,142932,8
3167,143071,0
3168,143075,0
3169,143134,0
3170,143136,0
3171,143144,0
3172,143163,0
3173,143169,0
3174,143248,0
3175,143321,0
3176,143334,0
3177,143372,0
3178,143386,0
3179,143402,0
3180,143444,0
3181,143500,0
3182,143528,0
3183,143545,0
3184,143549,0
3185,143624,11
3186,143625,3
3187,143642,0
3188,143657,0
3189,143658,0
3190,143696,0
3191,143697,0
3192,143698,0
3193,143699,0
3194,143736,0
3195,143739,0
3196,143745,7
3197,144138,0
3198,144144,0
3199,144186,0
3200,144248,0
3201,144252,0
3202,144260,0
3203,144443,0
3204,144445,0
3205,144485,0
3206,144520,0
3207,144685,0
3208,144705,0
3209,144942,0
3210,145007,0
3211,145156,0
3212,145168,0
3213,145169,0
3214,145171,0
3215,145211,0
3216,145212,0
3217,145237,0
3218,145648,0
3219,145670,0
3220,145676,0
3221,145711,0
3222,146328,0
3223,147376,0
3224,147546,0
3225,147547,0
3226,147702,0
3227,148281,0
3228,148604,0
3229,148605,0
3230,149941,0
3231,150955,0
3232,152053,0
3233,152404,0
3234,152410,0
3235,152484,0
3236,152570,0
3237,152672,0
3238,153273,0
3239,154627,0
3240,156067,0
3241,156268,0
3242,156501,0
3243,156658,0
3244,156709,0
3245,157646,0
3246,158231,0
3247,158241,0
3248,158294,0
3249,158863,0
3250,159025,0
3251,159026,0
3252,159503,0
3253,159509,0
3254,159649,0
3255,159711,0
3256,159800,0
3257,159802,0
3258,159932,0
3259,159934,0
3260,159935,0
3261,160053,0
3262,160589,0
3263,160605,0
3264,160945,0
3265,161482,0
3266,162858,0
3267,162859,0
3268,163464,0
3269,163516,0
3270,163886,0
3271,164250,0
3272,164823,0
3273,164860,0
3274,165323,0
3275,165593,0
3276,166900,0
3277,166936,0
3278,171222,0
3279,171371,0
3280,171372,0
3281,171373,0
3282,171527,0
3283,171529,0
3284,171598,0
3285,171700,0
3286,171947,0
3287,171948,0
3288,172186,0
3289,172187,0
3290,173606,0
3291,173696,0
3292,173925,0
3293,174073,0
3294,174179,0
3295,174182,0
3296,174244,0
3297,174267,0
3298,174298,0
3299,174518,0
3300,174521,0
3301,174604,0
3302,174644,0
3303,174648,0
3304,174742,0
3305,174789,0
3306,174867,0
3307,174879,0
3308,174889,0
3309,174925,0
3310,174932,0
3311,174933,0
3312,174934,0
3313,174975,0
3314,174976,0
3315,174995,0
3316,175003,0
3317,175008,0
3318,175009,0
3319,175028,0
3320,175029,0
3321,175073,0
3322,175074,0
3323,175129,0
3324,175138,0
3325,175139,0
3326,175175,0
3327,175182,0
3328,175228,0
3329,175311,0
3330,175399,0
3331,175407,0
3332,175410,0
3333,175536,0
3334,175578,0
3335,175582,0
3336,175629,0
3337,175712,0
3338,175713,0
3339,175802,0
3340,175837,0
3341,175839,0
3342,175874,0
3343,175901,0
3344,175908,0
3345,175910,0
3346,175941,0
3347,175945,0
3348,175946,0
3349,175947,0
3350,176052,0
3351,176083,0
3352,176097,0
3353,176098,0
3354,176139,0
3355,176147,0
3356,176161,0
3357,176188,0
3358,176194,0
3359,176195,0
3360,176327,0
3361,176331,0
3362,176335,0
3363,176434,0
3364,176448,0
3365,176486,0
3366,176555,0
3367,176605,0
3368,176619,0
3369,176620,0
3370,176652,0
3371,176654,0
3372,176656,0
3373,176703,0
3374,176727,0
3375,176742,0
3376,176791,0
3377,176845,0
3378,176894,0
3379,176897,0
3380,176940,0
3381,177052,0
3382,177092,0
3383,177133,0
3384,177220,0
3385,177252,0
3386,177293,0
3387,177316,0
3388,177374,0
3389,177433,0
3390,177480,0
3391,177523,0
3392,177607,0
3393,177664,0
3394,178627,0
3395,178784,0
3396,179933,0
3397,180028,0
3398,180239,0
3399,181041,0
3400,181042,0
3401,181043,0
3402,183293,0
3403,186284,0
3404,186372,6
3405,186386,18
3406,187381,1
3407,189703,0
3408,189709,0
3409,190220,0
3410,190388,0
3411,190483,6
3412,193089,0
3413,193281,0
3414,195831,0
3415,199006,0
3416,199007,0
3417,199030,0
3418,200570,0
3419,200891,0
3420,203112,0
3421,203673,0
3422,204493,0
3423,205413,0
3424,205494,0
3425,206382,0
3426,206436,0
3427,206613,0
3428,207245,0
3429,207590,0
