,game_id,moby_url,title
315,26042,https://www.mobygames.com/game/26042/super-puzzle-fighter-ii-x-for-matching-service/,Super Puzzle Fighter II X for Matching Service
316,26087,https://www.mobygames.com/game/26087/radirgy/,Radirgy
317,26117,https://www.mobygames.com/game/26117/sorcerian-shichisei-maho-no-shito/,Sorcerian: Shichisei Mahō no Shito
318,26137,https://www.mobygames.com/game/26137/chaos-field/,Chaos Field
319,26549,https://www.mobygames.com/game/26549/last-hope/,Last Hope
320,26777,https://www.mobygames.com/game/26777/triggerheart-exelica/,Triggerheart Exelica
321,28289,https://www.mobygames.com/game/28289/puyo-puyo-da/,Puyo Puyo Da!
322,28692,https://www.mobygames.com/game/28692/red-dog-superior-firepower/,Red Dog: Superior Firepower
323,28745,https://www.mobygames.com/game/28745/twinkle-star-sprites/,Twinkle Star Sprites
324,28887,https://www.mobygames.com/game/28887/border-down/,Border Down
325,28901,https://www.mobygames.com/game/28901/castle-shikigami-2/,Castle Shikigami 2
326,28954,https://www.mobygames.com/game/28954/trizeal/,Trizeal
327,28955,https://www.mobygames.com/game/28955/karous/,Karous
328,29864,https://www.mobygames.com/game/29864/densha-de-go-2-3000/,Densha de Go! 2 3000
329,30669,https://www.mobygames.com/game/30669/world-series-baseball-2k1/,World Series Baseball 2K1
330,30670,https://www.mobygames.com/game/30670/ncaa-college-football-2k2-road-to-the-rose-bowl/,NCAA College Football 2K2: Road to the Rose Bowl
331,30675,https://www.mobygames.com/game/30675/nhl-2k/,NHL 2K
332,30695,https://www.mobygames.com/game/30695/industrial-spy-operation-espionage/,Industrial Spy: Operation Espionage
333,32743,https://www.mobygames.com/game/32743/ducati-world-racing-challenge/,Ducati World: Racing Challenge
334,32912,https://www.mobygames.com/game/32912/ball-breakers/,Ball Breakers
335,34247,https://www.mobygames.com/game/34247/sega-worldwide-soccer-2000-euro-edition/,Sega Worldwide Soccer 2000: Euro Edition
336,36038,https://www.mobygames.com/game/36038/godzilla-generations/,Godzilla Generations
337,36849,https://www.mobygames.com/game/36849/f1-world-grand-prix-ii/,F1 World Grand Prix II
338,37098,https://www.mobygames.com/game/37098/suzuki-alstare-extreme-racing/,Suzuki Alstare Extreme Racing
339,37612,https://www.mobygames.com/game/37612/espn-nba-2night/,ESPN NBA 2Night
340,38051,https://www.mobygames.com/game/38051/tsushin-taisen-logic-battle-daisessen/,Tsūshin Taisen Logic Battle Daisessen
341,38472,https://www.mobygames.com/game/38472/roommania-203/,Roommania #203
342,38484,https://www.mobygames.com/game/38484/roadsters/,Roadsters
343,38542,https://www.mobygames.com/game/38542/cosmic-smash/,Cosmic Smash
344,38545,https://www.mobygames.com/game/38545/cleopatras-fortune/,Cleopatra's Fortune
345,38557,https://www.mobygames.com/game/38557/giga-wing/,Giga Wing
346,38564,https://www.mobygames.com/game/38564/castle-shikigami-2-deluxe-edition/,Castle Shikigami 2 (Deluxe Edition)
347,39088,https://www.mobygames.com/game/39088/golem-no-maigo/,Golem no Maigo
348,39089,https://www.mobygames.com/game/39089/rent-a-hero-no-1/,Rent A Hero No. 1
349,39753,https://www.mobygames.com/game/39753/sega-bass-fishing-2/,SEGA Bass Fishing 2
350,39940,https://www.mobygames.com/game/39940/golden-logres/,Golden Logres
351,39996,https://www.mobygames.com/game/39996/death-crimson-ox/,Death Crimson OX
352,40561,https://www.mobygames.com/game/40561/wind-and-water-puzzle-battles/,Wind and Water: Puzzle Battles
353,40617,https://www.mobygames.com/game/40617/doki-doki-idol-star-seeker-remix/,Doki Doki Idol Star Seeker Remix
354,41076,https://www.mobygames.com/game/41076/shadow-and-shadow/,Shadow and Shadow
355,41370,https://www.mobygames.com/game/41370/dux/,DUX
356,41535,https://www.mobygames.com/game/41535/xtreme-sports/,Xtreme Sports
357,41673,https://www.mobygames.com/game/41673/charge-n-blast/,Charge 'n Blast
358,44063,https://www.mobygames.com/game/44063/tom-clancys-rainbow-six/,Tom Clancy's Rainbow Six
359,44066,https://www.mobygames.com/game/44066/tom-clancys-rainbow-six-rogue-spear/,Tom Clancy's Rainbow Six: Rogue Spear
360,44255,https://www.mobygames.com/game/44255/aqua-gt/,Aqua GT
361,44783,https://www.mobygames.com/game/44783/shenmue-limited-edition/,Shenmue (Limited Edition)
362,44833,https://www.mobygames.com/game/44833/lol-lack-of-love/,L.O.L.: Lack of Love
363,45092,https://www.mobygames.com/game/45092/rush-rush-rally-racing/,Rush Rush Rally Racing
364,45093,https://www.mobygames.com/game/45093/irides-master-of-blocks/,Irides: Master of Blocks
365,45285,https://www.mobygames.com/game/45285/abu-simbel-profanation-deluxe/,Abu Simbel Profanation Deluxe
366,45632,https://www.mobygames.com/game/45632/coaster-works/,Coaster Works
367,46776,https://www.mobygames.com/game/46776/mobile-suit-gundam-federation-vs-zeon/,Mobile Suit Gundam: Federation vs. Zeon
368,47409,https://www.mobygames.com/game/47409/gianas-return/,Giana's Return
369,48432,https://www.mobygames.com/game/48432/crimson-fields/,Crimson Fields
370,48956,https://www.mobygames.com/game/48956/last-hope-pink-bullets/,Last Hope Pink Bullets
371,48996,https://www.mobygames.com/game/48996/sonic-adventure-limited-edition/,Sonic Adventure: Limited Edition
372,49091,https://www.mobygames.com/game/49091/godzilla-generations-maximum-impact/,Godzilla Generations: Maximum Impact
373,49939,https://www.mobygames.com/game/49939/fast-striker/,Fast Striker
374,49979,https://www.mobygames.com/game/49979/90-minutes-sega-championship-football/,90 Minutes: Sega Championship Football
375,50302,https://www.mobygames.com/game/50302/fast-striker-limited-edition/,Fast Striker (Limited Edition)
376,51372,https://www.mobygames.com/game/51372/rush-rush-rally-racing-deluxe-edition/,Rush Rush Rally Racing (Deluxe Edition)
377,53470,https://www.mobygames.com/game/53470/real-sound-kaze-no-regret/,Real Sound: Kaze no Regret
378,53802,https://www.mobygames.com/game/53802/yukawa-moto-senmu-no-otakara-sagashi/,Yukawa Moto Senmu no Otakara Sagashi
379,55765,https://www.mobygames.com/game/55765/tokyo-bus-annai/,Tōkyō Bus Annai
380,55862,https://www.mobygames.com/game/55862/baldr-force-exe/,Baldr Force EXE
381,56656,https://www.mobygames.com/game/56656/gunlord/,Gunlord
382,57371,https://www.mobygames.com/game/57371/memories-off-complete/,Memories Off: Complete
383,58171,https://www.mobygames.com/game/58171/dancing-blade-katte-ni-momotenshi/,Dancing Blade: Katte ni Momotenshi!
384,60422,https://www.mobygames.com/game/60422/sturmwind/,Sturmwind
385,60445,https://www.mobygames.com/game/60445/dux-version-15/,DUX: Version 1.5
386,60501,https://www.mobygames.com/game/60501/beats-of-rage/,Beats of Rage
387,60568,https://www.mobygames.com/game/60568/roommate-asami-okusama-wa-joshikosei/,Roommate Asami: Okusama wa Joshikōsei
388,62426,https://www.mobygames.com/game/62426/popn-music/,pop'n music
389,62428,https://www.mobygames.com/game/62428/popn-music-2/,pop'n music 2
390,62430,https://www.mobygames.com/game/62430/popn-music-3-append-disc/,pop'n music 3 Append Disc
391,62431,https://www.mobygames.com/game/62431/popn-music-4-append-disc/,pop'n music 4 Append Disc
392,62464,https://www.mobygames.com/game/62464/mahjong-taikai-ii-special/,Mahjong Taikai II Special
393,62904,https://www.mobygames.com/game/62904/close-to-inori-no-oka/,Close to: Inori no Oka
394,62977,https://www.mobygames.com/game/62977/volgarr-the-viking/,Völgarr the Viking
395,63080,https://www.mobygames.com/game/63080/marionette-company/,Marionette Company
396,63197,https://www.mobygames.com/game/63197/after-wasureenu-kizuna/,After...: Wasureenu Kizuna
397,63199,https://www.mobygames.com/game/63199/after-wasureenu-kizuna-shokai-genteiban/,After...: Wasureenu Kizuna (Shokai Genteiban)
398,63862,https://www.mobygames.com/game/63862/finding-teddy/,Finding Teddy
399,63999,https://www.mobygames.com/game/63999/web-mystery-yochimu-wo-miru-neko/,Web Mystery: Yochimu wo Miru Neko
400,64205,https://www.mobygames.com/game/64205/dream-passport-3/,Dream Passport 3
401,64663,https://www.mobygames.com/game/64663/under-defeat-genteiban/,Under Defeat (Genteiban)
402,64675,https://www.mobygames.com/game/64675/memories-off-2nd-shokai-genteiban/,Memories Off 2nd (Shokai Genteiban)
403,64677,https://www.mobygames.com/game/64677/memories-off-2nd/,Memories Off 2nd
404,64866,https://www.mobygames.com/game/64866/omoide-ni-kawaru-kimi-memories-off/,Omoide ni Kawaru Kimi: Memories Off
405,65054,https://www.mobygames.com/game/65054/ever17-the-out-of-infinity-premium-edition/,Ever17: The Out of Infinity - Premium Edition
406,65236,https://www.mobygames.com/game/65236/pandora-no-yume/,Pandora no Yume
407,65305,https://www.mobygames.com/game/65305/dousoukai-2-again-refrain/,Dousoukai 2: Again & Refrain
408,65477,https://www.mobygames.com/game/65477/iris/,Iris
409,66022,https://www.mobygames.com/game/66022/konohana-true-report/,Konohana: True Report
410,66273,https://www.mobygames.com/game/66273/konohana-2-todokanai-requiem/,Konohana 2: Todokanai Requiem
411,66514,https://www.mobygames.com/game/66514/boku-to-bokura-no-natsu/,"Boku to, Bokura no Natsu"
412,66778,https://www.mobygames.com/game/66778/another-world-20th-anniversary-edition/,Another World: 20th Anniversary Edition
413,66842,https://www.mobygames.com/game/66842/marionette-company-2/,Marionette Company 2
414,67374,https://www.mobygames.com/game/67374/super-robot-taisen-α/,Super Robot Taisen α
415,67506,https://www.mobygames.com/game/67506/pocke-kano-yumi-shizuka-fumio/,"Pocke-Kano: Yumi, Shizuka, Fumio"
416,68426,https://www.mobygames.com/game/68426/idol-janshi-o-tsukucchao/,Idol Janshi o Tsukucchaō
417,68793,https://www.mobygames.com/game/68793/pier-solar-and-the-great-architects/,Pier Solar and the Great Architects
418,68848,https://www.mobygames.com/game/68848/21-two-one/,21: Two One
419,69214,https://www.mobygames.com/game/69214/kaze-no-uta/,Kaze no Uta
420,69450,https://www.mobygames.com/game/69450/captain-tomaday/,Captain Tomaday
421,70816,https://www.mobygames.com/game/70816/erde-nezu-no-ki-no-shita-de/,Erde: Nezu no Ki no Shita de
422,71073,https://www.mobygames.com/game/71073/angel-present/,Angel Present
423,71387,https://www.mobygames.com/game/71387/alices-moms-rescue/,Alice's Mom's Rescue
424,71394,https://www.mobygames.com/game/71394/my-merry-maybe/,My Merry Maybe
425,71419,https://www.mobygames.com/game/71419/sega-tetris/,Sega Tetris
426,73594,https://www.mobygames.com/game/73594/taxi-2/,Taxi 2
427,73778,https://www.mobygames.com/game/73778/miss-moonlight/,Miss Moonlight
428,73888,https://www.mobygames.com/game/73888/di-gi-charat-fantasy/,Di Gi Charat Fantasy
429,73896,https://www.mobygames.com/game/73896/sqrxz-iii/,Sqrxz III
430,73912,https://www.mobygames.com/game/73912/sora-o-mau-tsubasa-blue-sky-blues/,Sora o Mau Tsubasa: Blue-Sky-Blue[s]
431,73920,https://www.mobygames.com/game/73920/elysion-eien-no-sanctuary/,Elysion: Eien no Sanctuary
432,73964,https://www.mobygames.com/game/73964/himitsu-yui-ga-ita-natsu/,Himitsu: Yui ga Ita Natsu
433,74067,https://www.mobygames.com/game/74067/my-merry-may/,My Merry May
434,74312,https://www.mobygames.com/game/74312/sentimental-graffiti-2/,Sentimental Graffiti 2
435,74557,https://www.mobygames.com/game/74557/milky-season/,Milky Season
436,74674,https://www.mobygames.com/game/74674/dvineluv-shokai-genteiban/,D+Vine[Luv] (Shokai Genteiban)
437,74728,https://www.mobygames.com/game/74728/mizuiro/,Mizuiro
438,74743,https://www.mobygames.com/game/74743/natsuiro-celebration/,Natsuiro Celebration
439,74760,https://www.mobygames.com/game/74760/simple-1500-series-vol71-the-renai-simulation-2/,Simple 1500 Series: Vol.71 - The Renai Simulation 2
440,74785,https://www.mobygames.com/game/74785/okaeri/,Okaeri!
441,74787,https://www.mobygames.com/game/74787/canvas-sepiairo-no-motif/,Canvas: Sepiairo no Motif
442,74906,https://www.mobygames.com/game/74906/supercharged-robot-vulkaiser/,Supercharged Robot Vulkaiser
443,75094,https://www.mobygames.com/game/75094/armed-seven/,Armed Seven
444,75172,https://www.mobygames.com/game/75172/pia-carrot-e-yokoso-2/,Pia Carrot e Yōkoso!! 2
445,75218,https://www.mobygames.com/game/75218/elansar-philia/,Elansar & Philia
446,75228,https://www.mobygames.com/game/75228/fruity/,Fruit'Y
447,75617,https://www.mobygames.com/game/75617/gundam-side-story-0079-rise-from-the-ashes/,Gundam Side Story 0079: Rise from the Ashes
448,75622,https://www.mobygames.com/game/75622/reel-fishing-wild/,Reel Fishing: Wild
449,75625,https://www.mobygames.com/game/75625/nhl-2k2/,NHL 2K2
450,75628,https://www.mobygames.com/game/75628/speed-devils-online-racing/,Speed Devils: Online Racing
451,76620,https://www.mobygames.com/game/76620/4x4-jam/,4x4 Jam
452,77351,https://www.mobygames.com/game/77351/candy-stripe-minarai-tenshi-medical-box/,Candy Stripe: Minarai Tenshi (Medical Box)
453,77382,https://www.mobygames.com/game/77382/shin-seiki-evangelion-ayanami-ikusei-keikaku/,Shin Seiki Evangelion: Ayanami Ikusei Keikaku
454,77529,https://www.mobygames.com/game/77529/dvineluv/,D+Vine[Luv]
455,78018,https://www.mobygames.com/game/78018/comic-party/,Comic Party
456,78368,https://www.mobygames.com/game/78368/xump-the-final-run/,Xump: The Final Run
457,78409,https://www.mobygames.com/game/78409/happy-breeding/,Happy Breeding
458,78564,https://www.mobygames.com/game/78564/xump-the-final-run/,Xump: The Final Run
459,79464,https://www.mobygames.com/game/79464/harusameyoubi/,Harusameyoubi
460,79781,https://www.mobygames.com/game/79781/orange-pocket-lute/,Orange Pocket: Lute
461,80169,https://www.mobygames.com/game/80169/21-two-one-shokai-genteiban/,21: Two One (Shokai Genteiban)
462,81925,https://www.mobygames.com/game/81925/eos-exhibition-of-speed/,E.O.S.: Exhibition of Speed
463,82413,https://www.mobygames.com/game/82413/roommate-novel-yuka-sato/,Roommate Novel: Yuka Sato
464,84427,https://www.mobygames.com/game/84427/ghost-blade-hd/,Ghost Blade HD
465,84554,https://www.mobygames.com/game/84554/love-hina-totsuzen-no-engage-happening/,Love Hina: Totsuzen no Engage Happening
466,89873,https://www.mobygames.com/game/89873/railroad-tycoon-ii-gold-edition/,Railroad Tycoon II: Gold Edition
467,92966,https://www.mobygames.com/game/92966/vectoroids/,Vectoroids
468,93359,https://www.mobygames.com/game/93359/july/,July
469,95435,https://www.mobygames.com/game/95435/yoshia-no-oka-de-nekoronde/,Yoshia no Oka de Nekoronde...
470,96064,https://www.mobygames.com/game/96064/happylesson/,Happy★Lesson
471,96398,https://www.mobygames.com/game/96398/renai-chu-kanojo-no-himitsu-wa-otoko-no-ko-happy-perfect-shokai-/,Renai Chu!: Kanojo no Himitsu wa Otoko no Ko? - Happy Perfect (Shokai Genteiban)
472,96399,https://www.mobygames.com/game/96399/shirotsume-souwa-episode-of-the-clovers-shokai-genteiban/,Shirotsume Souwa: Episode of the Clovers (Shokai Genteiban)
473,96787,https://www.mobygames.com/game/96787/yume-no-tsubasa-fate-of-heart-genteiban/,Yume no Tsubasa: Fate of Heart (Genteiban)
474,99335,https://www.mobygames.com/game/99335/leonas-tricky-adventures/,Leona's Tricky Adventures
475,99553,https://www.mobygames.com/game/99553/redux-dark-matters/,Redux: Dark Matters
476,102819,https://www.mobygames.com/game/102819/prismaticallization/,Prismaticallization
477,105377,https://www.mobygames.com/game/105377/nobunagas-ambition-shouseiroku-with-power-up-kit/,Nobunaga's Ambition: Shouseiroku with Power Up Kit
478,105527,https://www.mobygames.com/game/105527/romance-of-the-three-kingdoms-vi-with-power-up-kit/,Romance of the Three Kingdoms VI with Power Up Kit
479,107171,https://www.mobygames.com/game/107171/culdcept-ii/,Culdcept II
480,108373,https://www.mobygames.com/game/108373/battle-crust/,Battle Crust
481,109903,https://www.mobygames.com/game/109903/maboroshi-tsukiyo/,Maboroshi Tsukiyo
482,110614,https://www.mobygames.com/game/110614/golf-shiyoyo-course-data-shu-adventure-hen/,Golf Shiyōyo: Course Data Shū - Adventure Hen
483,117412,https://www.mobygames.com/game/117412/alice-dreams-tournament-collector-edition/,Alice Dreams Tournament (Collector Edition)
484,123151,https://www.mobygames.com/game/123151/the-textorcist-the-story-of-ray-bibbia/,The Textorcist: The Story of Ray Bibbia
485,126953,https://www.mobygames.com/game/126953/atelier-marie-elie-salburg-no-renkinjutsushi-1-2/,Atelier Marie & Elie: Salburg no Renkinjutsushi 1-2
486,126986,https://www.mobygames.com/game/126986/yu-suzuki-game-works-vol-1/,Yu Suzuki Game Works: Vol. 1
487,129104,https://www.mobygames.com/game/129104/sakura-taisen-online-teito-no-yuugana-hibi/,Sakura Taisen Online: Teito no Yuugana Hibi
488,129105,https://www.mobygames.com/game/129105/sakura-taisen-online-paris-no-nagai-hibi/,Sakura Taisen Online: Paris no Nagai Hibi
489,129379,https://www.mobygames.com/game/129379/sakura-taisen-3-paris-wa-moeteiru-ka-music-box-edition/,Sakura Taisen 3: Paris wa Moeteiru ka (Music Box Edition)
490,129836,https://www.mobygames.com/game/129836/hanagumi-taisen-columns-2/,Hanagumi Taisen Columns 2
491,130095,https://www.mobygames.com/game/130095/zia-and-the-goddesses-of-magic/,Zia and the Goddesses of Magic
492,130107,https://www.mobygames.com/game/130107/escape-2042-the-truth-defenders/,Escape 2042: The Truth Defenders
493,130444,https://www.mobygames.com/game/130444/fxunit-yuki/,FX·Unit Yuki
494,130547,https://www.mobygames.com/game/130547/bang2-busters/,Bang² Busters
495,131897,https://www.mobygames.com/game/131897/real-sound-kaze-no-regret-limited-edition/,Real Sound: Kaze no Regret (Limited Edition)
496,136614,https://www.mobygames.com/game/136614/xeno-crisis/,Xeno Crisis
497,140191,https://www.mobygames.com/game/140191/kanon/,Kanon
498,141819,https://www.mobygames.com/game/141819/jojos-bizarre-adventure/,JoJo's Bizarre Adventure
499,142698,https://www.mobygames.com/game/142698/seireiki-rayblade/,Seireiki Rayblade
500,143545,https://www.mobygames.com/game/143545/utau-tumbling-dice/,Utau: Tumbling Dice
501,143661,https://www.mobygames.com/game/143661/sakura-taisen-2-kimi-shinitamou-koto-nakare-shokai-genteiban-pur/,"Sakura Taisen 2: Kimi, Shinitamou Koto Nakare (Shokai Genteiban Puru Puru Pack Fuzoku Set)"
502,143664,https://www.mobygames.com/game/143664/sakura-taisen-4-koi-seyo-otome-shokai-genteiban-juusan-bunki-str/,Sakura Taisen 4: Koi seyo Otome (Shokai Genteiban Juusan Bunki Strap Fuzoku Set)
503,143713,https://www.mobygames.com/game/143713/sakura-taisen-3-paris-wa-moeteiru-ka-shokai-genteiban-b-keitai-k/,Sakura Taisen 3: Paris wa Moeteiru ka (Shokai Genteiban B Keitai Kinematron-sei Visual Memory Edition)
504,143736,https://www.mobygames.com/game/143736/tenohira-wo-taiyou-ni/,"Tenohira wo, Taiyou ni"
505,144260,https://www.mobygames.com/game/144260/circus-linux/,Circus Linux!
506,144261,https://www.mobygames.com/game/144261/defendguin/,Defendguin
507,145945,https://www.mobygames.com/game/145945/gem-drop-x/,Gem Drop X
508,147546,https://www.mobygames.com/game/147546/kimi-ga-nozomu-eien/,Kimi ga Nozomu Eien
509,148597,https://www.mobygames.com/game/148597/intrepid-izzy/,Intrepid Izzy
510,149236,https://www.mobygames.com/game/149236/neo-xyx/,Neo XYX
511,149528,https://www.mobygames.com/game/149528/tea-society-of-a-witch/,Tea Society of a Witch
512,150360,https://www.mobygames.com/game/150360/bomber-hehhe/,Bomber Hehhe!
513,152596,https://www.mobygames.com/game/152596/eternal-arcadia-limited-box/,Eternal Arcadia (Limited Box)
514,152598,https://www.mobygames.com/game/152598/rocketron/,Rocketron
515,153712,https://www.mobygames.com/game/153712/gundam-side-story-0079-rise-from-the-ashes-shokai-genteiban/,Gundam Side Story 0079: Rise from the Ashes (Shokai Genteiban)
516,154387,https://www.mobygames.com/game/154387/arcade-racing-legends/,Arcade Racing Legends
517,154785,https://www.mobygames.com/game/154785/tristam-island/,Tristam Island
518,155222,https://www.mobygames.com/game/155222/fushigi-no-dungeon-furai-no-shiren-gaiden-jokenji-asuka-kenzan/,Fushigi no Dungeon: Furai no Shiren Gaiden - Jokenji Asuka Kenzan!
519,166632,https://www.mobygames.com/game/166632/the-textorcist-the-story-of-ray-bibbia-limited-to-666/,The Textorcist: The Story of Ray Bibbia (Limited to 666)
520,167387,https://www.mobygames.com/game/167387/bokomu-no-tatsujin/,Bokomu no Tatsujin
521,168117,https://www.mobygames.com/game/168117/flea/,Flea!
522,169053,https://www.mobygames.com/game/169053/frame-gride/,Frame Gride
523,172805,https://www.mobygames.com/game/172805/tapeworm-disco-puzzle/,Tapeworm Disco Puzzle
524,173967,https://www.mobygames.com/game/173967/golf-shiyoyo-2-aratanaru-chosen/,Golf Shiyōyo 2: Aratanaru Chōsen
525,173982,https://www.mobygames.com/game/173982/gundam-battle-online/,Gundam Battle Online
526,173983,https://www.mobygames.com/game/173983/zusar-vasar/,Zusar Vasar
527,174752,https://www.mobygames.com/game/174752/slow-mole/,Slow Mole
528,176729,https://www.mobygames.com/game/176729/hydra-castle-labyrinth/,Hydra Castle Labyrinth
529,179177,https://www.mobygames.com/game/179177/yeah-yeah-beebiss-ii/,Yeah Yeah Beebiss II
530,180679,https://www.mobygames.com/game/180679/2d-house-of-terror/,2D House of Terror
531,181376,https://www.mobygames.com/game/181376/nobunaga-no-yabou-reppuuden/,Nobunaga no Yabou: Reppuuden
532,181966,https://www.mobygames.com/game/181966/vermilion-desert/,Vermilion Desert
533,192150,https://www.mobygames.com/game/192150/orions-puzzle-collection/,Orion's Puzzle Collection
534,194994,https://www.mobygames.com/game/194994/blue-submarine-no-6-saigetsu-fumahito-time-and-tide/,Blue Submarine No. 6: Saigetsu Fumahito - Time and Tide
535,195360,https://www.mobygames.com/game/195360/sonic-adventure-oshogatsu/,Sonic Adventure: Oshōgatsu
536,195672,https://www.mobygames.com/game/195672/astro-port-collector/,Astro Port Collector
537,198159,https://www.mobygames.com/game/198159/sonic-adventure-xmas/,Sonic Adventure: XMAS
538,198160,https://www.mobygames.com/game/198160/sonic-adventure-quo/,Sonic Adventure: QUO
539,198161,https://www.mobygames.com/game/198161/sonic-adventure-famitsu/,Sonic Adventure: Famitsu
540,198221,https://www.mobygames.com/game/198221/sonic-adventure-dreamcast-launch-party/,Sonic Adventure: Dreamcast Launch Party
541,198224,https://www.mobygames.com/game/198224/sonic-adventure-tremble-park/,Sonic Adventure: Tremble Park
542,198228,https://www.mobygames.com/game/198228/sonic-adventure-sonic2k-assault-on-speed-highway/,Sonic Adventure: Sonic2k - Assault on Speed Highway
543,198229,https://www.mobygames.com/game/198229/sonic-adventure-sonic2k-treasure-hunt/,Sonic Adventure: Sonic2k - Treasure Hunt
544,198231,https://www.mobygames.com/game/198231/sonic-adventure-sonic-2k-tails-in-sand-hill-attack/,Sonic Adventure: Sonic 2k - Tails in Sand Hill Attack
545,198233,https://www.mobygames.com/game/198233/sonic-adventure-european-sonic-speed-challenge/,Sonic Adventure: European Sonic Speed Challenge
546,198234,https://www.mobygames.com/game/198234/sonic-adventure-christmas/,Sonic Adventure: Christmas
547,202038,https://www.mobygames.com/game/202038/marionette-handler/,Marionette Handler
548,202054,https://www.mobygames.com/game/202054/marionette-handler-2/,Marionette Handler 2
549,202055,https://www.mobygames.com/game/202055/heisei-mahjong-so/,Heisei Mahjong Sō
550,202443,https://www.mobygames.com/game/202443/cho-hatsumei-boy-kanipan-boso-robot-no-nazo/,Chō Hatsumei Boy Kanipan: Bōsō Robot no Nazo!?
551,205574,https://www.mobygames.com/game/205574/magic-the-gathering/,Magic: The Gathering
552,205582,https://www.mobygames.com/game/205582/driving-strikers/,Driving Strikers
