,game_id,moby_url,title
335,96235,https://www.mobygames.com/game/96235/where-in-the-world-is-carmen-sandiego/,Where in the World is Carmen Sandiego?
336,113647,https://www.mobygames.com/game/113647/grime-z80/,Grime Z80
337,130581,https://www.mobygames.com/game/130581/sydney-hunter-and-the-sacred-tribe/,Sydney Hunter and the Sacred Tribe
338,130798,https://www.mobygames.com/game/130798/cheril-perils/,Cheril Perils
339,131439,https://www.mobygames.com/game/131439/moggy-master/,Moggy Master
340,138670,https://www.mobygames.com/game/138670/sonic-the-hedgehog-spinball/,Sonic the Hedgehog: Spinball
341,139699,https://www.mobygames.com/game/139699/alien-syndrome/,Alien Syndrome
342,140575,https://www.mobygames.com/game/140575/spider-man/,Spider-Man
343,141704,https://www.mobygames.com/game/141704/bubble-bobble/,Bubble Bobble
344,141940,https://www.mobygames.com/game/141940/putt-putter/,Putt & Putter
345,143852,https://www.mobygames.com/game/143852/game-de-check-kotsu-anzen/,Game de Check! Kōtsū Anzen
346,155269,https://www.mobygames.com/game/155269/quartet/,Quartet
347,169666,https://www.mobygames.com/game/169666/home-alone/,Home Alone
348,172510,https://www.mobygames.com/game/172510/great-golf/,Great Golf
349,173918,https://www.mobygames.com/game/173918/james-bond-007-the-duel/,James Bond 007: The Duel
350,188223,https://www.mobygames.com/game/188223/sukeban-deka-ii-shojo-tekkamen-densetsu/,Sukeban Deka II: Shōjo Tekkamen Densetsu
351,188254,https://www.mobygames.com/game/188254/high-school-kimengumi/,High School! Kimengumi
352,188297,https://www.mobygames.com/game/188297/mahjong-sengoku-jidai/,Mahjong Sengoku Jidai
353,188298,https://www.mobygames.com/game/188298/tensai-bakabon/,Tensai Bakabon
354,188299,https://www.mobygames.com/game/188299/nekkyu-koshien/,Nekkyū Kōshien
355,188301,https://www.mobygames.com/game/188301/satellite-7/,Satellite 7
356,201968,https://www.mobygames.com/game/201968/cracky/,Cracky
