,game_id,sc_count
1883,54696,0
1884,54786,6
1885,54838,0
1886,55466,0
1887,55473,0
1888,55699,0
1889,55722,0
1890,55980,0
1891,55985,48
1892,56193,0
1893,56462,6
1894,56490,0
1895,56598,0
1896,56663,42
1897,56818,0
1898,56819,0
1899,56820,14
1900,56821,0
1901,56822,0
1902,56823,0
1903,56825,0
1904,56830,0
1905,57065,0
1906,57135,10
1907,57163,0
1908,57164,50
1909,57274,0
1910,57275,0
1911,57276,0
1912,57310,0
1913,57313,0
1914,57320,20
1915,57345,0
1916,57368,0
1917,57382,12
1918,57437,20
1919,57447,10
1920,57554,18
1921,57603,43
1922,57636,0
1923,57663,0
1924,57765,19
1925,57827,0
1926,57839,0
1927,57967,6
1928,57992,12
1929,58003,7
1930,58011,0
1931,58012,0
1932,58013,0
1933,58014,30
1934,58035,0
1935,58036,0
1936,58037,9
1937,58129,19
1938,58132,12
1939,58153,10
1940,58170,0
1941,58171,0
1942,58250,0
1943,58295,0
1944,58296,0
1945,58310,0
1946,58311,0
1947,58312,0
1948,58313,0
1949,58314,0
1950,58315,0
1951,58316,8
1952,58317,0
1953,58337,12
1954,58371,23
1955,58452,0
1956,58453,0
1957,58455,38
1958,58468,0
1959,58585,9
1960,58587,0
1961,58692,12
1962,58860,0
1963,59193,0
1964,59194,0
1965,59195,0
1966,59196,0
1967,59197,0
1968,59198,0
1969,59206,18
1970,59532,0
1971,59617,12
1972,59675,15
1973,59691,8
1974,59758,0
1975,59759,0
1976,59760,0
1977,59761,0
1978,59762,0
1979,59763,0
1980,59764,0
1981,59765,0
1982,59766,0
1983,60158,0
1984,60363,0
1985,60589,0
1986,60609,0
1987,60690,0
1988,60692,0
1989,60741,11
1990,60768,33
1991,60907,0
1992,61087,0
1993,61179,0
1994,61239,0
1995,61240,0
1996,61269,0
1997,61272,0
1998,61273,0
1999,61274,29
2000,61296,34
2001,61311,15
2002,61325,20
2003,61614,28
2004,61637,12
2005,61642,0
2006,61668,0
2007,61672,49
2008,61681,0
2009,61726,0
2010,61790,0
2011,61826,0
2012,61841,8
2013,61906,0
2014,61913,0
2015,61915,0
2016,61916,0
2017,62341,51
2018,62360,26
2019,62361,31
2020,62362,0
2021,62426,27
2022,62428,0
2023,62430,0
2024,62431,0
2025,62432,0
2026,62433,0
2027,62434,0
2028,62435,0
2029,62464,15
2030,62533,0
2031,62537,0
2032,62538,0
2033,62544,0
2034,62545,0
2035,62547,0
2036,62548,0
2037,62549,0
2038,62550,0
2039,62637,0
2040,62683,30
2041,62736,0
2042,62844,0
2043,63004,0
2044,63039,0
2045,63040,0
2046,63046,26
2047,63048,0
2048,63080,0
2049,63239,0
2050,63730,0
2051,63745,24
2052,63972,23
2053,63973,30
2054,64065,0
2055,64246,25
2056,64250,18
2057,64252,13
2058,64254,22
2059,64385,3
2060,64625,10
2061,64655,0
2062,64675,0
2063,64677,0
2064,64751,0
2065,64752,0
2066,64797,18
2067,65010,17
2068,65015,0
2069,65028,0
2070,65045,0
2071,65257,13
2072,65259,11
2073,65296,15
2074,65363,14
2075,65426,17
2076,65447,5
2077,65472,14
2078,65536,50
2079,65653,9
2080,65974,5
2081,66022,26
2082,66108,0
2083,66205,39
2084,66355,0
2085,66496,0
2086,66533,0
2087,66822,6
2088,66842,18
2089,67374,0
2090,67375,11
2091,68111,10
2092,68205,20
2093,68376,0
2094,68416,48
2095,68498,0
2096,68534,50
2097,68535,50
2098,68664,36
2099,68881,23
2100,68889,27
2101,68911,0
2102,69219,23
2103,69909,22
2104,70553,0
2105,70567,0
2106,70568,39
2107,70606,21
2108,70621,27
2109,70656,26
2110,70725,50
2111,70801,23
2112,70897,0
2113,70941,0
2114,71038,26
2115,71251,29
2116,71315,45
2117,71323,0
2118,71456,18
2119,71675,8
2120,71718,3
2121,71864,0
2122,72894,10
2123,72910,25
2124,72921,20
2125,72929,0
2126,72995,0
2127,73065,0
2128,73115,0
2129,73151,0
2130,73152,0
2131,73153,0
2132,73295,5
2133,73378,34
2134,73502,28
2135,73576,0
2136,73594,0
2137,73619,21
2138,73737,35
2139,73748,0
2140,73917,0
2141,73928,0
2142,74557,0
2143,74694,14
2144,74743,0
2145,74760,0
2146,74785,0
2147,74925,31
2148,75074,15
2149,75325,0
2150,75326,18
2151,75327,30
2152,75395,11
2153,75531,8
2154,75614,12
2155,76446,0
2156,76622,0
2157,76793,0
2158,77037,0
2159,77214,0
2160,78209,50
2161,79081,13
2162,79115,0
2163,79163,15
2164,79192,11
2165,79287,12
2166,79306,12
2167,79307,8
2168,79462,0
2169,79527,22
2170,79554,0
2171,79914,0
2172,80024,7
2173,80292,0
2174,80344,0
2175,81035,50
2176,81232,0
2177,81301,0
2178,81302,0
2179,81773,0
2180,82056,0
2181,82156,0
2182,82250,0
2183,82252,0
2184,82695,0
2185,84018,0
2186,85298,0
2187,85299,0
2188,85923,23
2189,85979,34
2190,86931,41
2191,87002,14
2192,87085,6
2193,87227,0
2194,87228,0
2195,87229,0
2196,87230,0
2197,87231,0
2198,89832,0
2199,89866,16
2200,90166,0
2201,91077,20
2202,91387,28
2203,91425,39
2204,91860,1
2205,91913,33
2206,92271,0
2207,92341,0
2208,92371,25
2209,92472,17
2210,93360,0
2211,93361,0
2212,93567,0
2213,93568,0
2214,93753,69
2215,97157,33
2216,97741,0
2217,97742,0
2218,97791,0
2219,99581,23
2220,99734,23
2221,100753,0
2222,100888,41
2223,100963,0
2224,100966,0
2225,101128,0
2226,101931,25
2227,102138,41
2228,102140,30
2229,102321,48
2230,102328,30
2231,102521,44
2232,102816,0
2233,102817,0
2234,102819,0
2235,102821,0
2236,103674,30
2237,103762,35
2238,103865,36
2239,104023,0
2240,104117,0
2241,104172,27
2242,104330,39
2243,104769,0
2244,105066,0
2245,105361,0
2246,105371,0
2247,105377,0
2248,105388,0
2249,105390,10
2250,105392,36
2251,105525,0
2252,105526,0
2253,105527,0
2254,105624,7
2255,106292,0
2256,106293,0
2257,106294,0
2258,106445,0
2259,106954,0
2260,106957,20
2261,107237,0
2262,107792,0
2263,107981,0
2264,108439,0
2265,108488,29
2266,108816,1
2267,108818,7
2268,108819,30
2269,109167,0
2270,109282,15
2271,109289,0
2272,109325,0
2273,109511,0
2274,109540,0
2275,109642,0
2276,109645,0
2277,109660,0
2278,109661,0
2279,109662,6
2280,109663,16
2281,109903,0
2282,110143,0
2283,110148,26
2284,110232,0
2285,110393,34
2286,110755,28
2287,110840,0
2288,110900,23
2289,110901,26
2290,110904,24
2291,111102,10
2292,111347,30
2293,111568,0
2294,111881,7
2295,111925,6
2296,111971,14
2297,111986,24
2298,111996,0
2299,112218,0
2300,112942,0
2301,112943,0
2302,112994,50
2303,113438,0
2304,113598,47
2305,113899,30
2306,114332,40
2307,114458,30
2308,115411,0
2309,115662,42
2310,116119,25
2311,116466,9
2312,116999,0
2313,117269,25
2314,117411,0
2315,117439,47
2316,117605,0
2317,118075,25
2318,121126,0
2319,121249,41
2320,121468,0
2321,122025,0
2322,122252,20
2323,122268,17
2324,122462,8
2325,122583,0
2326,122877,0
2327,123124,0
2328,123136,0
2329,123160,0
2330,123161,0
2331,123162,0
2332,123163,0
2333,123164,0
2334,123177,2
2335,123188,0
2336,123190,0
2337,123234,0
2338,123240,0
2339,123248,0
2340,123252,4
2341,123253,0
2342,123267,0
2343,123268,0
2344,123316,0
2345,123319,0
2346,123322,0
2347,123330,0
2348,123331,0
2349,123334,0
2350,123976,0
2351,123977,0
2352,124007,0
2353,124008,0
2354,124013,10
2355,124029,0
2356,124051,0
2357,124616,34
2358,124633,0
2359,124640,0
2360,124642,0
2361,124644,0
2362,124695,0
2363,124699,14
2364,124702,0
2365,126389,0
2366,126390,0
2367,126391,0
2368,126392,0
2369,126393,0
2370,126394,0
2371,126413,0
2372,126798,0
2373,127967,20
2374,128657,20
2375,128722,22
2376,129039,0
2377,129049,0
2378,130095,0
2379,130789,0
2380,130790,0
2381,130791,0
2382,130792,0
2383,130795,0
2384,130797,0
2385,130799,0
2386,130802,0
2387,130809,0
2388,130810,0
2389,131343,0
2390,131858,0
2391,132079,0
2392,132080,0
2393,132081,0
2394,132082,0
2395,132083,0
2396,134351,0
2397,134352,0
2398,134355,0
2399,134356,0
2400,134360,0
2401,134393,0
2402,134402,7
2403,134409,0
2404,134410,0
2405,134411,0
2406,134463,0
2407,134932,0
2408,135241,0
2409,135556,0
2410,135557,0
2411,135559,0
2412,135579,0
2413,135580,0
2414,135581,0
2415,135583,0
2416,135587,0
2417,135627,0
2418,135633,0
2419,135653,0
2420,135691,0
2421,135692,0
2422,135716,0
2423,135717,0
2424,135721,0
2425,135722,0
2426,135728,0
2427,135736,0
2428,135739,0
2429,135786,0
2430,135806,0
2431,135817,0
2432,135843,0
2433,135851,0
2434,135864,0
2435,135865,0
2436,135880,0
2437,135893,0
2438,135895,0
2439,136398,0
2440,136400,0
2441,136421,0
2442,136438,0
2443,136447,0
2444,136459,0
2445,136467,0
2446,136500,0
2447,136501,0
2448,136502,0
2449,136507,0
2450,136508,0
2451,136590,0
2452,136652,0
2453,136653,0
2454,136656,0
2455,136657,0
2456,136687,0
2457,136688,0
2458,136697,0
2459,136698,0
2460,136714,0
2461,136716,0
2462,136717,0
2463,136736,0
2464,136938,0
2465,137180,0
2466,137182,0
2467,137183,0
2468,137184,0
2469,137289,0
2470,137310,0
2471,137311,0
2472,137312,0
2473,137322,0
2474,137323,0
2475,137324,0
2476,137325,0
2477,137326,0
2478,137327,0
2479,137642,0
2480,137816,15
2481,138087,0
2482,138089,0
2483,138091,10
2484,138092,0
2485,138100,0
2486,138104,11
2487,138281,0
2488,138373,0
2489,138979,0
2490,139658,18
2491,140001,0
2492,140034,0
2493,140221,0
2494,141157,0
2495,141188,0
2496,141310,0
2497,141364,0
2498,141521,0
2499,141526,0
2500,141669,0
2501,141705,36
2502,141911,0
2503,141921,8
2504,142021,0
2505,142100,0
2506,142305,0
2507,142422,6
2508,142532,0
2509,142543,0
2510,142574,0
2511,142698,0
2512,142935,0
2513,143027,0
2514,143079,0
2515,143102,17
2516,143184,10
2517,143261,50
2518,143274,15
2519,143686,0
2520,143741,0
2521,143846,0
2522,143847,0
2523,144684,11
2524,145155,0
2525,145762,0
2526,145763,0
2527,145799,0
2528,145802,0
2529,146630,0
2530,147814,9
2531,148575,0
2532,148766,0
2533,149146,29
2534,149196,0
2535,149199,0
2536,149436,0
2537,149654,11
2538,149794,0
2539,149926,0
2540,150711,0
2541,150739,0
2542,150772,0
2543,150773,0
2544,151489,0
2545,151490,0
2546,151575,0
2547,152369,14
2548,152373,0
2549,152374,0
2550,153199,0
2551,153346,0
2552,153361,0
2553,153738,7
2554,153743,14
2555,153747,7
2556,154270,7
2557,155553,12
2558,155719,0
2559,156067,0
2560,156105,0
2561,156107,0
2562,156108,0
2563,156494,0
2564,156496,0
2565,157716,0
2566,157717,0
2567,157777,0
2568,157888,0
2569,157956,0
2570,157967,0
2571,157994,0
2572,158017,0
2573,158061,0
2574,158119,0
2575,158129,0
2576,158165,0
2577,158222,0
2578,158230,0
2579,158231,0
2580,158233,0
2581,158235,0
2582,158236,0
2583,158237,0
2584,158238,0
2585,158239,0
2586,158241,0
2587,158242,0
2588,158244,0
2589,158294,0
2590,158295,0
2591,158298,0
2592,158301,0
2593,158843,0
2594,159113,0
2595,159509,0
2596,159709,0
2597,159898,0
2598,159905,0
2599,159917,0
2600,159920,0
2601,159933,0
2602,159979,0
2603,159980,0
2604,160009,0
2605,160014,0
2606,160053,0
2607,160054,0
2608,160127,0
2609,160170,0
2610,160171,0
2611,160211,0
2612,160265,0
2613,160266,0
2614,160267,0
2615,160422,14
2616,160548,0
2617,160575,0
2618,160649,0
2619,160650,0
2620,160667,0
2621,161482,0
2622,161483,0
2623,161499,0
2624,161500,0
2625,161501,0
2626,161531,0
2627,161532,0
2628,161533,0
2629,162067,0
2630,162068,0
2631,162071,0
2632,162073,0
2633,162074,0
2634,162106,0
2635,162107,0
2636,162108,0
2637,162110,0
2638,162113,0
2639,162127,0
2640,162128,0
2641,162129,0
2642,162130,0
2643,162131,0
2644,162233,0
2645,162250,0
2646,162251,0
2647,162252,0
2648,162258,0
2649,162259,0
2650,162263,0
2651,162338,0
2652,162429,0
2653,162430,0
2654,162431,0
2655,162437,0
2656,162562,0
2657,162606,0
2658,162607,0
2659,162674,0
2660,162696,0
2661,162805,0
2662,164916,0
2663,165208,0
2664,165685,0
2665,165709,9
2666,166320,14
2667,166753,0
2668,166759,0
2669,166940,0
2670,167369,0
2671,171215,0
2672,171903,0
2673,171987,0
2674,172252,0
2675,172850,9
2676,173182,0
2677,173577,0
2678,173590,0
2679,173597,0
2680,174211,14
2681,175486,24
2682,175507,43
2683,175999,0
2684,176667,0
2685,177028,13
2686,177069,8
2687,177823,0
2688,177891,0
2689,177919,0
2690,177944,0
2691,177989,0
2692,178043,0
2693,178149,0
2694,179919,0
2695,179927,0
2696,180029,0
2697,180864,0
2698,181376,0
2699,181977,0
2700,182080,0
2701,183633,0
2702,183742,0
2703,184849,0
2704,185426,0
2705,186376,0
2706,186384,38
2707,186480,7
2708,186548,7
2709,188706,0
2710,188781,0
2711,189079,1
2712,189872,0
2713,189873,0
2714,189875,0
2715,190134,0
2716,190135,0
2717,190157,8
2718,190190,0
2719,190369,0
2720,190487,0
2721,190812,0
2722,191381,0
2723,191389,0
2724,191725,0
2725,191813,0
2726,193425,0
2727,193537,6
2728,193803,0
2729,194403,0
2730,194451,0
2731,194672,0
2732,194773,0
2733,194926,0
2734,195205,0
2735,195414,0
2736,195892,0
2737,196063,0
2738,196451,0
2739,196573,0
2740,197152,5
2741,197157,6
2742,197721,0
2743,197737,0
2744,198222,13
2745,200227,0
2746,200467,16
2747,200590,0
2748,200592,0
2749,200826,0
2750,200887,0
2751,200888,0
2752,200889,0
2753,200890,0
2754,201580,0
2755,201581,0
2756,201582,0
2757,201583,0
2758,201584,0
2759,201616,0
2760,201617,0
2761,201646,0
2762,201647,0
2763,201649,0
2764,201658,0
2765,201671,0
2766,201672,0
2767,201675,0
2768,201695,0
2769,201699,0
2770,202104,0
2771,202106,0
2772,202171,0
2773,202177,0
2774,202179,0
2775,202183,0
2776,202228,0
2777,202294,0
2778,202295,0
2779,202441,0
2780,202443,0
2781,202462,0
2782,202494,0
2783,202772,0
2784,202826,0
2785,203107,0
2786,203109,0
2787,203163,0
2788,203301,0
2789,203366,0
2790,203454,0
2791,203670,0
2792,203702,0
2793,203703,0
2794,203705,0
2795,203707,0
2796,203735,0
2797,203898,0
2798,203899,0
2799,203931,0
2800,203950,0
2801,203951,0
2802,203952,0
2803,204007,8
2804,204108,0
2805,204343,0
2806,204575,0
2807,204603,0
2808,204641,0
2809,204649,0
2810,204949,0
2811,204977,0
2812,206435,0
2813,206777,0
2814,206826,0
