,game_id,moby_url,title
210,7088,https://www.mobygames.com/game/7088/double-dragon-v-the-shadow-falls/,Double Dragon V: The Shadow Falls
211,7102,https://www.mobygames.com/game/7102/barkley-shut-up-and-jam/,Barkley: Shut Up and Jam!
212,7125,https://www.mobygames.com/game/7125/el-viento/,El Viento
213,7135,https://www.mobygames.com/game/7135/firepower-2000/,Firepower 2000
214,7139,https://www.mobygames.com/game/7139/aerobiz/,Aerobiz
215,7143,https://www.mobygames.com/game/7143/vectorman/,VectorMan
216,7145,https://www.mobygames.com/game/7145/bubsy-in-claws-encounters-of-the-furred-kind/,Bubsy in: Claws Encounters of the Furred Kind
217,7147,https://www.mobygames.com/game/7147/ncaa-football/,NCAA Football
218,7149,https://www.mobygames.com/game/7149/spider-man-x-men-arcades-revenge/,Spider-Man / X-Men: Arcade's Revenge
219,7150,https://www.mobygames.com/game/7150/madden-nfl-94/,Madden NFL '94
220,7151,https://www.mobygames.com/game/7151/judge-dredd/,Judge Dredd
221,7156,https://www.mobygames.com/game/7156/pulseman/,Pulseman
222,7163,https://www.mobygames.com/game/7163/street-racer/,Street Racer
223,7184,https://www.mobygames.com/game/7184/justice-league-task-force/,Justice League: Task Force
224,7236,https://www.mobygames.com/game/7236/super-skidmarks/,Super Skidmarks
225,7247,https://www.mobygames.com/game/7247/toejam-earl/,ToeJam & Earl
226,7255,https://www.mobygames.com/game/7255/samurai-shodown/,Samurai Shodown
227,7258,https://www.mobygames.com/game/7258/x-men/,X-Men
228,7259,https://www.mobygames.com/game/7259/x-men-2-clone-wars/,X-Men 2: Clone Wars
229,7272,https://www.mobygames.com/game/7272/decapattack/,DEcapAttack
230,7277,https://www.mobygames.com/game/7277/toejam-earl-in-panic-on-funkotron/,ToeJam & Earl in Panic on Funkotron
231,7278,https://www.mobygames.com/game/7278/alien3/,Alien³
232,7335,https://www.mobygames.com/game/7335/cosmic-spacehead/,Cosmic Spacehead
233,7384,https://www.mobygames.com/game/7384/the-death-and-return-of-superman/,The Death and Return of Superman
234,7397,https://www.mobygames.com/game/7397/rocket-knight-adventures/,Rocket Knight Adventures
235,7428,https://www.mobygames.com/game/7428/chuck-rock/,Chuck Rock
236,7432,https://www.mobygames.com/game/7432/michael-jacksons-moonwalker/,Michael Jackson's Moonwalker
237,7447,https://www.mobygames.com/game/7447/wwf-royal-rumble/,WWF Royal Rumble
238,7461,https://www.mobygames.com/game/7461/shadow-of-the-beast/,Shadow of the Beast
239,7478,https://www.mobygames.com/game/7478/shadow-of-the-beast-ii/,Shadow of the Beast II
240,7486,https://www.mobygames.com/game/7486/world-championship-soccer/,World Championship Soccer
241,7487,https://www.mobygames.com/game/7487/devils-crush/,Devil's Crush
242,7488,https://www.mobygames.com/game/7488/fatal-labyrinth/,Fatal Labyrinth
243,7501,https://www.mobygames.com/game/7501/rc-pro-am/,R.C. Pro-Am
244,7528,https://www.mobygames.com/game/7528/jimmy-whites-whirlwind-snooker/,Jimmy White's 'Whirlwind' Snooker
245,7534,https://www.mobygames.com/game/7534/spider-man-venom-maximum-carnage/,Spider-Man / Venom: Maximum Carnage
246,7541,https://www.mobygames.com/game/7541/mickey-mania/,Mickey Mania
247,7551,https://www.mobygames.com/game/7551/sonic-classics/,Sonic Classics
248,7568,https://www.mobygames.com/game/7568/aerobiz-supersonic/,Aerobiz Supersonic
249,7600,https://www.mobygames.com/game/7600/back-to-the-future-part-iii/,Back to the Future Part III
250,7646,https://www.mobygames.com/game/7646/rolling-thunder-2/,Rolling Thunder 2
251,7685,https://www.mobygames.com/game/7685/columns/,Columns
252,7730,https://www.mobygames.com/game/7730/the-revenge-of-shinobi/,The Revenge of Shinobi
253,7748,https://www.mobygames.com/game/7748/phantasy-star-ii/,Phantasy Star II
254,7749,https://www.mobygames.com/game/7749/phantasy-star-iii-generations-of-doom/,Phantasy Star III: Generations of Doom
255,7789,https://www.mobygames.com/game/7789/cyberball/,Cyberball
256,7802,https://www.mobygames.com/game/7802/boogerman-a-pick-and-flick-adventure/,Boogerman: A Pick and Flick Adventure
257,7807,https://www.mobygames.com/game/7807/arcus-odyssey/,Arcus Odyssey
258,7813,https://www.mobygames.com/game/7813/the-flintstones/,The Flintstones
259,7817,https://www.mobygames.com/game/7817/vectorman-2/,Vectorman 2
260,7887,https://www.mobygames.com/game/7887/thunder-force-iii/,Thunder Force III
261,7950,https://www.mobygames.com/game/7950/wonder-boy-in-monster-world/,Wonder Boy in Monster World
262,7960,https://www.mobygames.com/game/7960/quackshot-starring-donald-duck/,QuackShot starring Donald Duck
263,7987,https://www.mobygames.com/game/7987/toughman-contest/,Toughman Contest
264,8003,https://www.mobygames.com/game/8003/roadblasters/,RoadBlasters
265,8030,https://www.mobygames.com/game/8030/wwf-raw/,WWF Raw
266,8049,https://www.mobygames.com/game/8049/truxton/,Truxton
267,8050,https://www.mobygames.com/game/8050/mick-mack-as-the-global-gladiators/,Mick & Mack as the Global Gladiators
268,8051,https://www.mobygames.com/game/8051/ranger-x/,Ranger X
269,8052,https://www.mobygames.com/game/8052/chakan/,Chakan
270,8053,https://www.mobygames.com/game/8053/street-fighter-ii-champion-edition/,Street Fighter II: Champion Edition
271,8059,https://www.mobygames.com/game/8059/kid-chameleon/,Kid Chameleon
272,8063,https://www.mobygames.com/game/8063/the-ooze/,The Ooze
273,8064,https://www.mobygames.com/game/8064/the-terminator/,The Terminator
274,8065,https://www.mobygames.com/game/8065/space-harrier-ii/,Space Harrier II
275,8072,https://www.mobygames.com/game/8072/fifa-soccer-95/,FIFA Soccer 95
276,8073,https://www.mobygames.com/game/8073/shinobi-iii-return-of-the-ninja-master/,Shinobi III: Return of the Ninja Master
277,8131,https://www.mobygames.com/game/8131/virtua-racing/,Virtua Racing
278,8191,https://www.mobygames.com/game/8191/the-adventures-of-batman-robin/,The Adventures of Batman & Robin
279,8194,https://www.mobygames.com/game/8194/phantasy-star/,Phantasy Star
280,8221,https://www.mobygames.com/game/8221/pto-pacific-theater-of-operations/,P.T.O.: Pacific Theater of Operations
281,8222,https://www.mobygames.com/game/8222/haunting-starring-polterguy/,Haunting Starring Polterguy
282,8307,https://www.mobygames.com/game/8307/fifa-soccer-97/,FIFA Soccer 97
283,8314,https://www.mobygames.com/game/8314/nhl-hockey/,NHL Hockey
284,8337,https://www.mobygames.com/game/8337/true-lies/,True Lies
285,8381,https://www.mobygames.com/game/8381/scooby-doo-mystery/,Scooby-Doo Mystery
286,8468,https://www.mobygames.com/game/8468/nba-hangtime/,NBA Hangtime
287,8494,https://www.mobygames.com/game/8494/the-killing-game-show/,The Killing Game Show
288,8520,https://www.mobygames.com/game/8520/bible-adventures/,Bible Adventures
289,8589,https://www.mobygames.com/game/8589/teenage-mutant-ninja-turtles-the-hyperstone-heist/,Teenage Mutant Ninja Turtles: The Hyperstone Heist
290,8615,https://www.mobygames.com/game/8615/castle-of-illusion-starring-mickey-mouse/,Castle of Illusion starring Mickey Mouse
291,8619,https://www.mobygames.com/game/8619/world-of-illusion-starring-mickey-mouse-and-donald-duck/,World of Illusion Starring Mickey Mouse and Donald Duck
292,8630,https://www.mobygames.com/game/8630/clay-fighter/,Clay Fighter
293,8738,https://www.mobygames.com/game/8738/golden-axe-iii/,Golden Axe III
294,8756,https://www.mobygames.com/game/8756/pac-mania/,Pac-Mania
295,8761,https://www.mobygames.com/game/8761/pete-sampras-tennis/,Pete Sampras Tennis
296,8817,https://www.mobygames.com/game/8817/zoop/,Zoop
297,8864,https://www.mobygames.com/game/8864/james-pond-underwater-agent/,James Pond: Underwater Agent
298,8865,https://www.mobygames.com/game/8865/james-pond-3/,James Pond 3
299,8867,https://www.mobygames.com/game/8867/nba-live-96/,NBA Live 96
300,8886,https://www.mobygames.com/game/8886/rolo-to-the-rescue/,Rolo to the Rescue
301,8890,https://www.mobygames.com/game/8890/battle-squadron/,Battle Squadron
302,8900,https://www.mobygames.com/game/8900/monster-world-iv/,Monster World IV
303,8902,https://www.mobygames.com/game/8902/nickelodeon-aaahh-real-monsters/,Nickelodeon: Aaahh!!! Real Monsters
304,8934,https://www.mobygames.com/game/8934/addams-family-values/,Addams Family Values
305,8935,https://www.mobygames.com/game/8935/3-ninjas-kick-back/,3 Ninjas Kick Back
306,8943,https://www.mobygames.com/game/8943/disneys-toy-story/,Disney's Toy Story
307,9099,https://www.mobygames.com/game/9099/romance-of-the-three-kingdoms-ii/,Romance of the Three Kingdoms II
308,9596,https://www.mobygames.com/game/9596/winter-olympics-lillehammer-94/,Winter Olympics: Lillehammer '94
309,9633,https://www.mobygames.com/game/9633/smash-tv/,Smash T.V.
310,9660,https://www.mobygames.com/game/9660/nfl-quarterback-club-96/,NFL Quarterback Club 96
311,9691,https://www.mobygames.com/game/9691/american-gladiators/,American Gladiators
312,9715,https://www.mobygames.com/game/9715/the-new-zealand-story/,The New Zealand Story
313,9763,https://www.mobygames.com/game/9763/dynamite-headdy/,Dynamite Headdy
314,9770,https://www.mobygames.com/game/9770/blades-of-vengeance/,Blades of Vengeance
315,9774,https://www.mobygames.com/game/9774/eternal-champions/,Eternal Champions
316,9828,https://www.mobygames.com/game/9828/mega-bomberman/,Mega Bomberman
317,9829,https://www.mobygames.com/game/9829/ys-iii-wanderers-from-ys/,Ys III: Wanderers from Ys
318,9830,https://www.mobygames.com/game/9830/king-of-the-monsters/,King of the Monsters
319,9963,https://www.mobygames.com/game/9963/troy-aikman-nfl-football/,Troy Aikman NFL Football
320,10001,https://www.mobygames.com/game/10001/dragon-the-bruce-lee-story/,Dragon: The Bruce Lee Story
321,10003,https://www.mobygames.com/game/10003/head-on-soccer/,Head-On Soccer
322,10016,https://www.mobygames.com/game/10016/wwf-super-wrestlemania/,WWF Super WrestleMania
323,10036,https://www.mobygames.com/game/10036/weaponlord/,WeaponLord
324,10048,https://www.mobygames.com/game/10048/disneys-talespin/,Disney's TaleSpin
325,10114,https://www.mobygames.com/game/10114/crusader-of-centy/,Crusader of Centy
326,10115,https://www.mobygames.com/game/10115/zero-tolerance/,Zero Tolerance
327,10119,https://www.mobygames.com/game/10119/super-street-fighter-ii/,Super Street Fighter II
328,10167,https://www.mobygames.com/game/10167/robocop-3/,RoboCop 3
329,10270,https://www.mobygames.com/game/10270/best-of-the-best-championship-karate/,Best of the Best Championship Karate
330,10315,https://www.mobygames.com/game/10315/saint-sword/,Saint Sword
